BeginYear,BeginMonth,Type,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,SeniorCitizen,Partner,Dependents,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,AllServicesCount
0.4368912668945862,-0.5003068469046751,0.0,1,2.0,0.4145544946055903,-0.2682070079382851,1,0,0,1.0,0.0,0.0,1.0,0.0,-0.3519723915718554
-1.1418799966963948,1.1934895588394174,1.0,0,2.0,-1.6929500479272883,-0.4804374178330287,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.3465913559673712,1.0,0,3.0,-1.6582586151283931,-0.7576246511032514,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.0642919550100224,1.0,0,0.0,-1.6565240434884487,-0.7626565177027603,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.3472050497767214,0.0,1,2.0,1.2575563116187425,0.1997108415742336,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,-1.3472050497767214,1.0,0,3.0,-1.6634623300482276,-0.5129615737625819,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,1.1934895588394174,2.0,0,2.0,-0.3087618792513729,0.754565622653723,0,1,1,0.0,1.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,-1.62950445073407,0.0,0,1.0,-0.4405893238871743,-0.6997581852088984,0,1,1,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,-1.3286900035388898,-0.7829669610680509,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,1.4757889597967662,0.0,1,2.0,0.9713519910278576,0.1787142345817371,0,0,1,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-1.1418799966963948,0.0642919550100224,1.0,0,0.0,-1.6929500479272883,-0.4833193050672928,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,0.9111901578820688,2.0,0,3.0,-1.654789471848504,-0.3569508370568976,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.3472050497767214,0.0,1,1.0,0.7302465330755362,0.0067158853621584,0,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.4423076408447067,-0.8755075622572018,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-1.3472050497767214,1.0,0,1.0,1.287044029497803,2.5250736299327614,1,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,0.0642919550100224,2.0,0,0.0,1.222864878819847,2.2128463074332307,0,1,1,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-0.0893658209690741,-0.7826062478620239,1.0,1,2.0,0.9678828477479676,0.4476903764463975,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.62889075692472,0.0,1,1.0,-0.4301818940475059,-0.5141280519288317,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.4266964960852039,-0.8746384216627413,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
1.489405442621907,-1.62950445073407,0.0,1,1.0,0.0711093098965287,-0.9094497896829804,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-0.5003068469046751,0.0,1,1.0,-0.4475276104469535,-0.4627343962511199,0,0,0,0.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,1.0,1,2.0,1.309593460817085,-0.738389197420583,0,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-1.1418799966963948,-1.0649056488193729,1.0,0,1.0,-0.0520452765395488,0.8692006926388995,0,1,0,0.0,1.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,1,3.0,-0.7649542205568438,-0.8931419674763902,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,-0.2180074459473263,0.0,1,2.0,1.2176611639000128,1.0778401795512664,1,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-1.3472050497767214,2.0,0,1.0,0.5689313705606737,1.8018800389787908,0,0,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.2358936156912806,-0.9072769381968288,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,0.0642919550100224,2.0,0,3.0,-0.3850830314089423,0.482135790532127,0,1,0,0.0,1.0,1.0,0.0,1.0,0.6662825083421218
0.9631483547582466,1.4757889597967662,0.0,0,2.0,-0.7753616503965125,-0.9028397467408982,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
1.489405442621907,-1.62950445073407,0.0,1,3.0,-1.6790734748077305,-0.9325277596780012,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,0,3.0,0.2463010455309491,-0.8457966771991923,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,0.3465913559673712,0.0,0,1.0,-1.311344287139442,-0.4239432791930873,0,0,1,0.0,0.0,0.0,1.0,0.0,-0.861099841528844
0.9631483547582466,0.62889075692472,0.0,0,2.0,-1.1673748410240274,-0.8666331793453407,0,1,1,0.0,0.0,1.0,0.0,1.0,-0.3519723915718554
0.9631483547582466,1.4757889597967662,0.0,1,2.0,-1.1257451216653531,-0.9252315531087132,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.6156229088327345,-1.62950445073407,0.0,1,2.0,-0.9956522486694964,-0.1006001059328233,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-0.5003068469046751,1.0,1,0.0,-1.491739737693697,-0.5536282047349771,1,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,0.9111901578820688,1.0,0,0.0,0.867277692631172,0.324912831418379,0,1,1,1.0,0.0,1.0,1.0,1.0,1.1754099582991104
-0.0893658209690741,-1.3472050497767214,0.0,1,2.0,1.3338774637763111,0.682129615741701,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
0.9631483547582466,1.4757889597967662,0.0,0,2.0,0.4197582095254247,-0.9048524933807018,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-1.62950445073407,0.0,1,0.0,0.4284310677251485,-0.5544516010876239,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-1.3472050497767214,2.0,1,1.0,0.8360554031121663,2.160995209337381,0,1,0,0.0,1.0,1.0,1.0,1.0,2.193664858213088
-0.6156229088327345,1.4757889597967662,0.0,0,2.0,1.153482013222057,0.7702330254749212,1,1,1,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-0.6156229088327345,0.62889075692472,0.0,1,2.0,1.3390811786961456,1.0175035245989723,0,0,0,1.0,1.0,1.0,1.0,1.0,1.6845374082560989
0.9631483547582466,1.4757889597967662,0.0,0,0.0,0.0641710233367496,-0.909541278166608,0,0,1,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,0.3465913559673712,0.0,0,2.0,0.3573136304874136,-0.2695793351926967,0,1,0,1.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.9631483547582466,-1.3472050497767214,0.0,0,1.0,-1.6253017539694432,-0.8335829646349296,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,0.367721060327082,-0.5415517248961556,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.4388384975648169,-0.9046009000507264,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,0.3465913559673712,2.0,0,1.0,0.5706659422006184,0.6923534537870668,0,1,0,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,1,3.0,0.555054797441116,-0.8191277842217948,1,1,0,1.0,0.0,0.0,0.0,1.0,0.1571550583851332
-1.6681370845600552,-1.3472050497767214,1.0,1,1.0,1.3130626040969744,2.548769147192267,1,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,-0.5003068469046751,2.0,1,3.0,0.4544496423243199,0.674970641897854,0,1,1,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.4368912668945862,0.9111901578820688,0.0,1,2.0,1.156951156501946,-0.2748399230012742,0,0,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-0.6156229088327345,0.62889075692472,0.0,1,2.0,0.289665336529568,0.3583976164260205,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,0.62889075692472,0.0,0,2.0,-0.2948853061318149,-0.47307259490102,1,0,0,0.0,0.0,0.0,0.0,1.0,0.1571550583851332
0.4368912668945862,0.0642919550100224,0.0,1,2.0,-1.141356266424856,-0.6884822296018169,0,0,1,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,-0.5003068469046751,1.0,1,3.0,-0.3278421672907652,-0.0469649824062392,0,1,1,0.0,1.0,1.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.9111901578820688,1.0,0,0.0,-1.668666044968062,-0.8364191076273801,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,0,2.0,0.2549739037306728,-0.8307468216424791,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,0.9111901578820688,2.0,0,0.0,-1.6582586151283931,-0.4479818782661959,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-1.0649056488193729,2.0,0,3.0,-1.675604331527841,-0.2934807015403642,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.2740541917700651,-0.8287798192444893,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,-0.5003068469046751,1.0,0,0.0,1.3408157503360902,1.6949300016183186,0,1,0,1.0,1.0,1.0,0.0,0.0,1.1754099582991104
-1.1418799966963948,1.4757889597967662,0.0,1,1.0,0.888092552310509,1.2302599932745737,0,0,0,1.0,1.0,1.0,0.0,1.0,1.1754099582991104
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.2064058978122195,-0.5177418470321155,0,0,0,1.0,0.0,0.0,0.0,1.0,-0.3519723915718554
0.9631483547582466,0.62889075692472,0.0,1,3.0,-1.4605174481746914,-0.9296458724437368,1,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,-0.2180074459473263,0.0,1,2.0,0.6313759495986848,0.304510899569461,0,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
-0.0893658209690741,0.62889075692472,1.0,0,1.0,0.1040661710554792,-0.0427565121593773,0,0,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,1.1934895588394174,0.0,1,2.0,-0.4197744642078375,-0.9159225998996215,1,0,0,0.0,1.0,0.0,1.0,0.0,0.1571550583851332
0.9631483547582466,1.4757889597967662,0.0,1,2.0,-0.6036390580419816,-0.9183470447157486,0,0,0,0.0,0.0,0.0,1.0,0.0,-0.3519723915718554
-1.6681370845600552,0.9111901578820688,2.0,1,0.0,1.0788954327044322,1.97511348272734,0,1,0,1.0,1.0,0.0,1.0,0.0,1.1754099582991104
0.4368912668945862,0.9111901578820688,0.0,1,0.0,1.1031794356636588,-0.3749283240896886,0,0,0,1.0,1.0,1.0,1.0,0.0,1.1754099582991104
-0.0893658209690741,-1.62950445073407,1.0,0,0.0,-1.6513203285686144,-0.5958958841708522,0,0,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-0.0893658209690741,1.4757889597967662,0.0,0,0.0,0.395474206566198,-0.0193354603507538,0,1,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,0.62889075692472,0.0,1,2.0,0.8551356911515585,-0.2028156142655756,1,1,0,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.4368912668945862,-1.3472050497767214,0.0,1,2.0,0.9262531283892934,0.1029617701382206,0,0,0,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
0.4368912668945862,-0.7826062478620239,1.0,0,0.0,-1.6530549002085593,-0.7181016261761992,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,-1.0649056488193729,2.0,1,1.0,0.1023315994155341,1.333596235531762,0,1,1,0.0,1.0,0.0,1.0,1.0,1.1754099582991104
-1.6681370845600552,-0.5003068469046751,0.0,1,1.0,1.287044029497803,2.3216032423453448,0,1,0,1.0,0.0,1.0,1.0,0.0,1.1754099582991104
-1.6681370845600552,-0.7826062478620239,2.0,0,0.0,-0.6764910669196613,0.6334348703309984,0,0,0,0.0,1.0,0.0,1.0,1.0,0.6662825083421218
0.9631483547582466,0.62889075692472,0.0,0,2.0,-1.6704006166080068,-0.9145274005243031,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.3472050497767214,0.0,1,3.0,0.2168133276518884,-0.5700961317879154,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.0642919550100224,0.0,1,0.0,-0.6105773446017607,-0.7790100841511644,0,1,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-0.0893658209690741,-0.2180074459473263,1.0,1,0.0,1.4448900487327756,0.7090043578072601,0,0,0,1.0,1.0,0.0,1.0,1.0,1.6845374082560989
0.9631483547582466,0.62889075692472,0.0,0,2.0,-1.4969434526135312,-0.9301261869827808,0,0,1,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.9111901578820688,2.0,0,3.0,-1.50388173917331,-0.332569156170186,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-1.3472050497767214,1.0,0,0.0,-1.5021471675333653,-0.6645808632541494,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.6487216659981324,-0.9018333734209966,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.4757889597967662,0.0,0,1.0,-0.61404648788165,-0.6354875254606249,0,1,0,0.0,0.0,0.0,1.0,0.0,-0.3519723915718554
0.9631483547582466,0.9111901578820688,0.0,0,2.0,-1.5021471675333653,-0.9301948033455016,0,0,0,0.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,0,3.0,-1.6790734748077305,-0.9270155785394482,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,0.62889075692472,2.0,0,1.0,-1.4691903063744152,-0.3302590719585933,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-0.7826062478620239,0.0,1,3.0,0.4301656393650931,-0.7005129651988247,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.1934895588394174,0.0,0,2.0,0.4388384975648169,-0.8572327376526218,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,1.1934895588394174,0.0,1,2.0,0.7961602553934367,0.5162838670460672,1,0,0,1.0,1.0,0.0,0.0,0.0,0.1571550583851332
-1.6681370845600552,-0.5003068469046751,2.0,1,1.0,-0.2237678688940798,0.9483382309766312,0,1,0,0.0,0.0,1.0,0.0,0.0,0.1571550583851332
1.489405442621907,-1.62950445073407,0.0,0,3.0,-1.6946846195672334,-0.9327336087661628,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.62889075692472,0.0,0,3.0,0.0572327367769705,-0.9096327666502354,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,0.9111901578820688,0.0,0,1.0,-1.6704006166080068,-0.8065481177230224,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.3465913559673712,0.0,0,3.0,-1.6738697598878964,-0.7622676916473436,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,-1.62950445073407,0.0,1,0.0,0.6053573749995135,-0.596238965984455,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.3833322050865849,-0.905332807919746,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,0.0642919550100224,2.0,0,0.0,-0.6019044864020369,0.549860140537336,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3519723915718554
-1.1418799966963948,-1.3472050497767214,2.0,1,0.0,1.5628409202490194,2.015917346425176,0,0,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
-1.6681370845600552,-0.7826062478620239,1.0,0,0.0,-0.093674995898223,1.1367816351282414,0,1,1,0.0,1.0,0.0,0.0,0.0,0.1571550583851332
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.9678828477479676,-0.3255931592935941,1,1,1,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.3465913559673712,0.0,1,2.0,0.0953933128557554,-0.8763309586098489,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,0.62889075692472,0.0,1,2.0,-0.0850021376984992,-0.5125498755862585,0,1,1,0.0,1.0,1.0,0.0,0.0,0.6662825083421218
-1.6681370845600552,-1.0649056488193729,2.0,1,1.0,0.7857528255537682,1.912558232047081,0,1,1,0.0,1.0,1.0,1.0,1.0,2.193664858213088
0.9631483547582466,0.62889075692472,0.0,0,3.0,-1.6495857569286696,-0.9065221582069026,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,1.4757889597967662,1.0,1,1.0,1.0424694282655924,1.7741819005605846,1,1,0,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.4368912668945862,1.1934895588394174,0.0,1,0.0,0.7978948270333819,-0.3655278823969696,0,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
0.4368912668945862,0.3465913559673712,0.0,1,1.0,0.7337156763554256,-0.2787967999181608,0,0,0,1.0,0.0,0.0,0.0,1.0,0.1571550583851332
0.4368912668945862,1.4757889597967662,0.0,1,3.0,0.5828079436802319,-0.5608329228206376,0,0,0,1.0,1.0,0.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-1.3472050497767214,0.0,1,2.0,0.6712710973174144,0.8616528927396361,0,0,0,1.0,0.0,0.0,1.0,1.0,0.1571550583851332
0.4368912668945862,0.9111901578820688,0.0,0,2.0,0.7909565404736028,-0.3125103061348707,0,1,0,1.0,1.0,1.0,1.0,0.0,0.6662825083421218
0.4368912668945862,0.9111901578820688,1.0,0,0.0,-1.668666044968062,-0.8364191076273801,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,1,2.0,0.716369959955978,-0.859451333380587,1,0,0,1.0,0.0,0.0,1.0,0.0,0.1571550583851332
-1.1418799966963948,1.1934895588394174,0.0,1,2.0,0.9609445611881886,1.246727920327512,0,1,1,1.0,0.0,0.0,0.0,0.0,0.1571550583851332
0.9631483547582466,1.4757889597967662,0.0,0,3.0,-0.6470033490406004,-0.8970759722723698,0,0,0,0.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,-1.0649056488193729,1.0,0,1.0,0.9366605582289624,1.169763233475932,0,0,0,1.0,1.0,0.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-1.3472050497767214,0.0,1,3.0,0.4058816364058665,0.3020178383906134,1,1,1,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,-1.0649056488193729,2.0,0,3.0,0.2272207574915568,0.6643122335552579,0,0,0,0.0,0.0,0.0,1.0,1.0,1.1754099582991104
0.4368912668945862,-0.7826062478620239,0.0,1,2.0,0.4423076408447067,-0.2772872399383081,0,0,0,1.0,0.0,1.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.4757889597967662,0.0,1,2.0,0.6504562376380776,-0.549579839334463,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,1.4757889597967662,2.0,1,0.0,-0.8395408010744684,0.2562735965768957,0,0,0,0.0,1.0,1.0,1.0,1.0,0.6662825083421218
-0.6156229088327345,-0.7826062478620239,0.0,0,2.0,-0.7753616503965125,0.0018669957299044,0,1,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
0.9631483547582466,0.62889075692472,0.0,1,2.0,0.0607018800568603,-0.9095870224084216,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.62889075692472,0.0,1,3.0,0.0520290218571365,-0.909701383012956,0,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.1418799966963948,0.3465913559673712,0.0,0,2.0,1.4448900487327756,1.8576193976288056,0,1,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
0.9631483547582466,-0.5003068469046751,0.0,1,3.0,0.0763130248163627,-0.7275706842316387,1,1,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,0.0642919550100224,0.0,1,3.0,-1.1257451216653531,-0.8925701644537187,0,0,0,0.0,1.0,1.0,0.0,0.0,-0.3519723915718554
-0.6156229088327345,-0.5003068469046751,1.0,1,3.0,-0.4839536148857932,0.1451608332113752,0,0,0,0.0,0.0,1.0,1.0,0.0,0.6662825083421218
0.9631483547582466,0.9111901578820688,0.0,1,2.0,0.0502944502171914,-0.9097242551338628,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,-0.5003068469046751,1.0,0,1.0,-1.5177583122928682,-0.5753567195964929,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,-0.7826062478620239,2.0,1,1.0,-1.4830668794939732,-0.334353181600921,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.1418799966963948,1.4757889597967662,1.0,1,3.0,-1.6495857569286696,-0.5119323283217733,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.62889075692472,0.0,1,1.0,0.7475922494749838,-0.287190868290978,0,1,1,1.0,0.0,1.0,1.0,0.0,0.6662825083421218
-0.0893658209690741,-1.3472050497767214,0.0,1,0.0,0.2428319022510597,0.2750973520832404,1,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,0.0642919550100224,2.0,1,0.0,-1.491739737693697,-0.7275020678689181,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.4757889597967662,0.0,1,3.0,0.4214927811653694,-0.904829621259795,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.4368912668945862,1.4757889597967662,0.0,1,1.0,0.4214927811653694,-0.4326346851376936,0,0,0,1.0,0.0,1.0,0.0,1.0,0.1571550583851332
0.9631483547582466,1.1934895588394174,0.0,1,3.0,-0.813522226475297,-0.9211145713454784,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-1.6681370845600552,0.62889075692472,2.0,1,0.0,0.5654622272807844,1.4942042685397252,0,1,1,0.0,0.0,1.0,1.0,1.0,1.6845374082560989
-1.1418799966963948,-0.2180074459473263,1.0,1,1.0,1.16562401470167,1.516435970061192,1,1,0,1.0,0.0,1.0,0.0,0.0,0.6662825083421218
-1.6681370845600552,0.3465913559673712,1.0,1,0.0,1.6096743545275276,2.436169695967801,0,0,0,1.0,1.0,1.0,1.0,1.0,2.193664858213088
0.4368912668945862,-1.0649056488193729,0.0,1,1.0,0.9297222716691832,-0.0654914003407949,0,1,0,1.0,0.0,0.0,1.0,0.0,0.6662825083421218
0.4368912668945862,1.1934895588394174,0.0,1,0.0,-1.3078751438595526,-0.7266100551535506,0,1,1,0.0,1.0,0.0,0.0,0.0,-0.861099841528844
0.9631483547582466,-0.2180074459473263,0.0,1,2.0,-0.4683424701262906,-0.7241169939747031,0,1,1,0.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,-1.0649056488193729,0.0,1,2.0,1.509069199410732,-0.4002706340544883,1,0,0,1.0,0.0,1.0,1.0,1.0,1.6845374082560989
-0.6156229088327345,-1.0649056488193729,0.0,1,2.0,0.2532393320907282,0.5217274318218996,0,0,0,1.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-1.1418799966963948,1.1934895588394174,2.0,1,2.0,1.4483591920126655,1.5978835926105162,0,0,0,1.0,1.0,1.0,0.0,1.0,1.6845374082560989
-1.6681370845600552,0.3465913559673712,2.0,1,3.0,0.5585239407210053,1.67249245100869,0,1,1,0.0,1.0,0.0,1.0,1.0,1.6845374082560989
-0.6156229088327345,-0.2180074459473263,1.0,0,0.0,-1.640912898728946,-0.5178562076366497,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,1.1934895588394174,0.0,0,0.0,-0.758015933997065,-0.904692388534354,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.861099841528844
-0.0893658209690741,0.0642919550100224,0.0,1,2.0,0.2827270499697888,0.0776423322943278,0,0,0,1.0,0.0,0.0,0.0,0.0,-0.861099841528844
0.4368912668945862,-1.3472050497767214,2.0,0,3.0,-1.4986780242534758,-0.6799051842617448,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
-1.6681370845600552,1.4757889597967662,1.0,1,2.0,1.465704908412113,2.0081636974377512,0,1,0,1.0,1.0,1.0,1.0,0.0,1.6845374082560989
0.9631483547582466,-1.3472050497767214,0.0,0,2.0,1.0632842879449294,-0.4800943360194257,0,0,0,1.0,1.0,0.0,0.0,0.0,0.6662825083421218
-1.1418799966963948,0.62889075692472,1.0,1,2.0,0.9054382687099566,1.2869599810026768,1,1,0,1.0,0.0,1.0,1.0,1.0,1.1754099582991104
0.9631483547582466,0.0642919550100224,0.0,0,3.0,-1.54030774361215,-0.8623103484939444,0,0,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,-0.2180074459473263,1.0,0,3.0,-1.6495857569286696,-0.7616044001410447,0,1,0,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.4368912668945862,0.3465913559673712,0.0,0,2.0,0.4492459274044854,-0.3006396753842111,0,1,1,1.0,0.0,0.0,0.0,0.0,-0.3519723915718554
0.9631483547582466,1.4757889597967662,0.0,1,1.0,-0.6695527803598823,-0.9192161853102092,0,0,0,0.0,1.0,0.0,0.0,0.0,-0.3519723915718554
-1.6681370845600552,-1.0649056488193729,2.0,0,0.0,-1.6443820420088353,-0.2548496893286796,0,1,1,2.0,0.0,0.0,0.0,0.0,-1.3702272914858324
0.9631483547582466,0.9111901578820688,0.0,0,2.0,-0.4353856089673401,-0.8658783993554143,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1571550583851332
-0.6156229088327345,-1.0649056488193729,1.0,1,0.0,0.5914808018799558,0.8965786213644098,1,1,1,1.0,0.0,1.0,0.0,0.0,0.1571550583851332
